Log GDP per capita,Social support,Healthy life expectancy at birth,Freedom to make life choices,Generosity,Perceptions of corruption
10.737743377685547,0.9216692447662354,72.36000061035156,0.9509252905845642,0.25315117835998535,0.43299153447151184
10.744354248046875,0.948128342628479,72.5199966430664,0.9179611206054688,0.29001283645629883,0.4656018316745758
10.75681209564209,0.9362393617630005,72.68000030517578,0.9160138964653015,0.31564629077911377,0.4062361419200897
10.775054931640625,0.9178363084793091,72.83999633789062,0.9388976097106934,0.2698579430580139,0.44173532724380493
10.774161338806152,0.9390670657157898,73.0,0.9314689636230469,0.25282102823257446,0.42715224623680115
10.772802352905273,0.9243925213813782,73.19999694824219,0.9124239087104797,0.21116217970848083,0.3850904405117035
10.792074203491211,0.9337489604949951,73.4000015258789,0.9451450109481812,0.16291023790836334,0.36203432083129883
10.7980318069458,0.9227187633514404,73.5999984741211,0.9457828998565674,0.10609795898199081,0.37174084782600403
10.800215721130371,0.9253039956092834,73.80000305175781,0.9115256071090698,0.11159081757068634,0.43643441796302795
6.987199306488037,0.532296895980835,40.900001525878906,0.6628710031509399,0.08104325830936432,0.7821307182312012
7.091202259063721,0.48333388566970825,42.70000076293945,0.6899508833885193,-0.03595368191599846,0.8453769683837891
7.125054359436035,0.3873909115791321,43.08000183105469,0.7800177931785583,-0.015844183042645454,0.8344988822937012
6.785016059875488,0.2901841700077057,44.900001525878906,0.6240565180778503,0.03262311965227127,0.8590730428695679
6.816519260406494,0.31958913803100586,45.20000076293945,0.6452523469924927,0.07278610020875931,0.8895660042762756
7.360410690307617,0.72430819272995,43.18000030517578,0.30613189935684204,0.027805598452687263,0.9610737562179565
7.35867166519165,0.4789508581161499,43.65999984741211,0.29461178183555603,-0.011461157351732254,0.8736096024513245
7.355508327484131,0.5708348155021667,44.13999938964844,0.5266103744506836,0.06264039129018784,0.9435535669326782
7.363703727722168,0.6457136273384094,44.619998931884766,0.4013702869415283,0.021430091932415962,0.9311807751655579
7.457431316375732,0.7337136268615723,45.099998474121094,0.5046125650405884,0.02490825578570366,0.8576640486717224
7.424623966217041,0.8188440203666687,45.41999816894531,0.5402679443359375,0.03059995174407959,0.8763836622238159
7.476016044616699,0.6728664636611938,45.7400016784668,0.5629081130027771,-0.0340399406850338,0.884475827217102
7.497941017150879,0.7141446471214294,46.060001373291016,0.4882103502750397,-0.0454583466053009,0.8819723725318909
7.531695365905762,0.7330667972564697,46.380001068115234,0.5667953491210938,-0.06986323744058609,0.8809340000152588
7.526775360107422,0.7512522339820862,46.70000076293945,0.4743608832359314,-0.02865956537425518,0.8886393904685974
7.43073844909668,0.6162048578262329,47.20000076293945,0.52522212266922,0.05205228552222252,0.8197888731956482
7.369620323181152,0.6606155633926392,47.70000076293945,0.6148496866226196,0.007875287905335426,0.7923899292945862
7.362847328186035,0.5772535800933838,48.20000076293945,0.6503545641899109,0.02423730678856373,0.7628793120384216
7.364943981170654,0.6404520869255066,48.70000076293945,0.5372456908226013,0.05500093847513199,0.8322834968566895
9.849907875061035,0.8355436325073242,68.66000366210938,0.7442919015884399,0.16837505996227264,0.6336298584938049
9.887109756469727,0.8146209716796875,68.72000122070312,0.6619051098823547,0.24390743672847748,0.7226705551147461
9.91108226776123,0.8037585616111755,68.77999877929688,0.6402016878128052,0.08384270966053009,0.7406673431396484
9.884723663330078,0.8315818309783936,68.83999633789062,0.7466140389442444,0.1492118239402771,0.7342114448547363
9.931132316589355,0.8569552302360535,68.9000015258789,0.7863674759864807,0.10783441364765167,0.7018247246742249
9.980472564697266,0.8190788626670837,69.04000091552734,0.7007341384887695,0.11165982484817505,0.7527555227279663
10.022662162780762,0.8552355766296387,69.18000030517578,0.7336109280586243,0.19519315659999847,0.7821174263954163
10.05252742767334,0.8624047040939331,69.31999969482422,0.7368873357772827,0.08483299612998962,0.7411549091339111
10.059429168701172,0.8615521788597107,69.45999908447266,0.7333263754844666,0.21723777055740356,0.7584977149963379
10.070427894592285,0.8271418809890747,69.5999984741211,0.7688814401626587,0.04059410095214844,0.8115113377571106
10.074141502380371,0.8413881659507751,69.69999694824219,0.6522897481918335,0.10244280844926834,0.8581249713897705
10.071704864501953,0.8798407912254333,69.80000305175781,0.7901164889335632,-0.020043380558490753,0.8359875082969666
10.096529006958008,0.8900849223136902,69.9000015258789,0.7885303497314453,-0.05972355231642723,0.8162974119186401
10.09518814086914,0.8691219091415405,70.0,0.659176766872406,-0.10276608169078827,0.8604915738105774
9.277375221252441,0.9102931022644043,65.22000122070312,0.8046618103981018,-0.01498084794729948,0.8078300356864929
9.330238342285156,0.8937067985534668,65.33999633789062,0.7858659625053406,-0.04038084298372269,0.8597608804702759
9.350784301757812,0.8800668120384216,65.45999908447266,0.7950838208198547,-0.041800469160079956,0.7632239460945129
9.350991249084473,0.8859266042709351,65.58000183105469,0.7571007013320923,-0.054762084037065506,0.8371434807777405
9.384450912475586,0.8929926753044128,65.69999694824219,0.8161211013793945,-0.04953153431415558,0.8145244717597961
9.441930770874023,0.9041473269462585,65.91999816894531,0.8109074234962463,-0.07348593324422836,0.8472685217857361
9.471290588378906,0.9143726229667664,66.13999938964844,0.8278681039810181,-0.0094218784943223,0.8683715462684631
9.512273788452148,0.9007778763771057,66.36000061035156,0.8411731719970703,-0.07085999846458435,0.898202121257782
9.546182632446289,0.9074026346206665,66.58000183105469,0.8011914491653442,-0.09032198786735535,0.8866457343101501
9.563640594482422,0.8899000287055969,66.80000305175781,0.7908979654312134,-0.10012606531381607,0.8428993225097656
9.570698738098145,0.8819003701210022,67.0999984741211,0.8349661231040955,-0.10034167766571045,0.8975538611412048
9.569167137145996,0.9092499613761902,67.4000015258789,0.8375546336174011,-0.15713727474212646,0.8750181198120117
9.578836441040039,0.8709704279899597,67.69999694824219,0.8507657647132874,-0.1484723836183548,0.8548209071159363
9.597702026367188,0.8725789189338684,68.0,0.8215007185935974,-0.17213095724582672,0.8536461591720581
7.951780796051025,0.6294267773628235,54.36000061035156,0.5078452825546265,-0.07356397062540054,0.8381156921386719
7.9649505615234375,0.721342921257019,54.70000076293945,0.5286752581596375,0.005318737123161554,0.7411817312240601
7.980955123901367,0.7218327522277832,55.02000045776367,0.49967387318611145,-0.07484764605760574,0.7315084934234619
7.988264083862305,0.7192178964614868,55.34000015258789,0.5340409278869629,-0.12078157812356949,0.6510092616081238
8.028402328491211,0.6213029623031616,57.20000076293945,0.5601823329925537,0.08582310378551483,0.7937583327293396
8.033134460449219,0.6320129632949829,57.5,0.5382615327835083,0.0772530809044838,0.7622324824333191
8.180339813232422,0.6371175050735474,54.58000183105469,0.7448071837425232,-0.10914906859397888,0.8327137231826782
8.191726684570312,0.622330367565155,54.959999084472656,0.7725107669830322,-0.11164296418428421,0.7996537089347839
8.20090389251709,0.6799346804618835,55.34000015258789,0.7258156538009644,-0.07783693075180054,0.7517237067222595
8.242096900939941,0.6859346628189087,55.720001220703125,0.6616381406784058,-0.11042539775371552,0.8084127306938171
8.24338150024414,0.6421361565589905,56.099998474121094,0.8501724600791931,-0.10392161458730698,0.8413594961166382
8.18958568572998,0.6154490113258362,56.70000076293945,0.7859065532684326,-0.07172609120607376,0.7903857231140137
8.145705223083496,0.6554405093193054,57.29999923706055,0.7777834534645081,-0.13051745295524597,0.7627831101417542
8.135762214660645,0.6206229329109192,57.900001525878906,0.6987000703811646,-0.0922541469335556,0.7380201816558838
8.101092338562012,0.624768078327179,58.5,0.6864519715309143,-0.04605123773217201,0.740589439868927
6.728164196014404,0.7330602407455444,49.34000015258789,0.5564875602722168,-0.02200416289269924,0.8240104913711548
6.796629905700684,0.7439466714859009,50.34000015258789,0.6311085820198059,-0.02528568170964718,0.8564949035644531
6.831724643707275,0.7695459723472595,50.779998779296875,0.5572862029075623,-0.03452160581946373,0.8074066042900085
6.879824638366699,0.8298520445823669,51.220001220703125,0.4803941547870636,0.012176308780908585,0.9129915237426758
6.937110900878906,0.822286069393158,51.65999984741211,0.5560992956161499,0.00918725598603487,0.8136759996414185
6.9709577560424805,0.7672355771064758,52.099998474121094,0.5737637877464294,-0.04758510738611221,0.8663780093193054
6.961839199066162,0.8641545176506042,52.5,0.6373667120933533,-0.024395395070314407,0.8749996423721313
6.965845584869385,0.6696884036064148,52.900001525878906,0.704239547252655,0.06837817281484604,0.8091818690299988
9.564668655395508,0.9369380474090576,69.94000244140625,0.8824198842048645,0.06033143773674965,0.7975221872329712
9.629647254943848,0.9176782369613647,69.87999725341797,0.9227356910705566,0.09786001592874527,0.8196550011634827
9.661901473999023,0.9157590270042419,69.81999969482422,0.9120059609413147,0.0957031324505806,0.8157126307487488
9.639322280883789,0.8997816443443298,69.76000213623047,0.8860610723495483,0.06529057770967484,0.7865591049194336
9.675203323364258,0.9151412844657898,69.69999694824219,0.8810296058654785,0.04745413362979889,0.7625872492790222
9.705275535583496,0.892048180103302,69.9000015258789,0.926105797290802,-0.03300633281469345,0.8365832567214966
9.740346908569336,0.9022068977355957,70.0999984741211,0.9289140701293945,0.04584140703082085,0.7943013906478882
9.75130844116211,0.9020692706108093,70.30000305175781,0.8978793025016785,0.018084213137626648,0.8128631114959717
9.774682998657227,0.9142112135887146,70.5,0.92670738697052,0.009625600650906563,0.7880374789237976
9.799487113952637,0.8782729506492615,70.69999694824219,0.9069256782531738,-0.059071723371744156,0.761419415473938
9.830493927001953,0.9007012844085693,70.9000015258789,0.8729719519615173,-0.03244306519627571,0.7805620431900024
9.85809326171875,0.9216971397399902,71.0999984741211,0.9356184601783752,-0.07622410356998444,0.7423507571220398
9.874401092529297,0.8758724331855774,71.30000305175781,0.9418883323669434,-0.10697375982999802,0.7813017964363098
9.885446548461914,0.9060774445533752,71.5,0.9268301129341125,-0.14599433541297913,0.83562833070755
10.161588668823242,0.9098221659660339,67.12000274658203,0.6622057557106018,-0.09190437197685242,0.9342735409736633
10.103758811950684,0.8606632351875305,67.63999938964844,0.5492583513259888,-0.2706626355648041,0.9581305384635925
10.090949058532715,0.7963916063308716,67.9000015258789,0.5643726587295532,-0.23707468807697296,0.9727389812469482
10.091299057006836,0.7897387146949768,68.0,0.5169324278831482,-0.19762971997261047,0.9767774939537048
10.071724891662598,0.77581787109375,68.0999984741211,0.5419097542762756,-0.2423143833875656,0.9238600134849548
10.069009780883789,0.7512620687484741,68.19999694824219,0.626699686050415,-0.20389731228351593,0.936059832572937
10.072043418884277,0.6456977725028992,68.30000305175781,0.5188780426979065,0.1320798099040985,0.9177351593971252
10.104363441467285,0.7683634161949158,68.4000015258789,0.6935230493545532,-0.0964784175157547,0.8485455513000488
10.145591735839844,0.798332154750824,69.0,0.671970546245575,-0.0646120235323906,0.8840597867965698
10.188506126403809,0.7703096866607666,69.5999984741211,0.7158222794532776,-0.10434379428625107,0.8915597200393677
10.224031448364258,0.9098068475723267,70.19999694824219,0.6908556222915649,-0.15074986219406128,0.9254083037376404
10.25795841217041,0.93598872423172,70.80000305175781,0.7393006086349487,-0.13739271461963654,0.9316146373748779
10.56556510925293,0.8782010674476624,71.44000244140625,0.8361011743545532,0.018174579367041588,0.7124689221382141
10.557502746582031,0.8117361068725586,72.16000366210938,0.7745906710624695,0.0543183796107769,0.8014236092567444
10.551297187805176,0.8221237063407898,72.4000015258789,0.7553628087043762,0.07253256440162659,0.8334270119667053
10.529788970947266,0.8436545133590698,72.54000091552734,0.7454688549041748,0.17963440716266632,0.840676486492157
10.479475975036621,0.7671771049499512,72.68000030517578,0.7246295809745789,0.09805192053318024,0.87069171667099
10.414024353027344,0.744032084941864,72.81999969482422,0.6562679409980774,0.10191962867975235,0.8673104643821716
10.406217575073242,0.7701759934425354,72.95999908447266,0.7150656580924988,0.0598103329539299,0.8682375550270081
10.445100784301758,0.7695561051368713,73.0999984741211,0.6280348300933838,0.11379989981651306,0.8927951455116272
10.505802154541016,0.7864384651184082,73.30000305175781,0.7562209963798523,-0.0302341990172863,0.8976395130157471
10.539188385009766,0.8186710476875305,73.5,0.8116706609725952,0.04322316125035286,0.8512064218521118
10.566755294799805,0.825573205947876,73.69999694824219,0.7942150235176086,-0.02226906083524227,0.8483372330665588
10.585186958312988,0.7760780453681946,73.9000015258789,0.7400580048561096,-0.007662829011678696,0.8652942180633545
10.436629295349121,0.8997790217399597,67.44000244140625,0.7989493608474731,-0.06343697011470795,0.9278714656829834
10.419456481933594,0.9341611266136169,68.0999984741211,0.7791122198104858,-0.04180572181940079,0.9259641170501709
10.43501091003418,0.9135107398033142,68.23999786376953,0.7871800065040588,-0.10645871609449387,0.9497878551483154
10.425580978393555,0.912426769733429,68.37999725341797,0.7398087382316589,-0.15375302731990814,0.9567996859550476
10.420400619506836,0.8880433440208435,68.5199966430664,0.7259456515312195,-0.15571865439414978,0.915898859500885
10.446137428283691,0.8779152035713196,68.66000366210938,0.8004209995269775,-0.16794578731060028,0.8968806862831116
10.495902061462402,0.9113625884056091,68.80000305175781,0.8084841966629028,-0.14585736393928528,0.886467456817627
10.51819133758545,0.9305928945541382,69.30000305175781,0.850328266620636,-0.19747526943683624,0.9004307389259338
10.558140754699707,0.9009689688682556,69.80000305175781,0.8317855000495911,-0.1765204221010208,0.8665249943733215
10.582859992980957,0.929163932800293,70.30000305175781,0.7901324033737183,-0.2918519675731659,0.8513822555541992
10.891111373901367,0.9542011022567749,69.91999816894531,0.9320862293243408,0.24002371728420258,0.20600567758083344
10.880102157592773,0.9539117217063904,70.08000183105469,0.9697883725166321,0.2720867991447449,0.2475053071975708
10.824441909790039,0.938891589641571,70.23999786376953,0.9493355751037598,0.26355043053627014,0.20576976239681244
10.838536262512207,0.9749770760536194,70.4000015258789,0.9436308145523071,0.24244248867034912,0.17489609122276306
10.847698211669922,0.9617361426353455,70.62000274658203,0.9347601532936096,0.2975311279296875,0.22004307806491852
10.846198081970215,0.9514371752738953,70.83999633789062,0.9326279163360596,0.13876083493232727,0.18740761280059814
10.851319313049316,0.9647079706192017,71.05999755859375,0.920254647731781,0.21479260921478271,0.17004217207431793
